1.820109999999999895e+00,2.495875952773028750e-07
1.820230000000000015e+00,2.289468796403270798e-07
1.820349999999999913e+00,2.414068890509834756e-07
1.820470000000000033e+00,2.538728402877775528e-07
1.820589999999999931e+00,2.584242791092189872e-07
1.820710000000000051e+00,2.629745295654329225e-07
1.820840000000000014e+00,2.675259683868744628e-07
1.820959999999999912e+00,2.720762188430883981e-07
1.821080000000000032e+00,2.369124917604634323e-07
1.821199999999999930e+00,2.017475763126109408e-07
1.821320000000000050e+00,2.232130174174928092e-07
1.821439999999999948e+00,2.446927189051050651e-07
1.821569999999999911e+00,2.528175719657305196e-07
1.821690000000000031e+00,2.256503544991577063e-07
1.821809999999999929e+00,1.973803341014366740e-07
1.821930000000000049e+00,2.044142678831891928e-07
1.822049999999999947e+00,2.316706127418267758e-07
1.822170000000000067e+00,2.412785456064101735e-07
1.822300000000000031e+00,2.277181099950606365e-07
1.822419999999999929e+00,2.141576743837110467e-07
1.822540000000000049e+00,2.061148185237852342e-07
1.822659999999999947e+00,1.980707742986318431e-07
1.822780000000000067e+00,1.900243533430234006e-07
1.822899999999999965e+00,1.819814974830975617e-07
1.823029999999999928e+00,1.518742644436145062e-07
1.823150000000000048e+00,1.217670314041314507e-07
1.823269999999999946e+00,1.284325719653495549e-07
1.823390000000000066e+00,1.704008783408136846e-07
1.823509999999999964e+00,2.202492345400319742e-07
1.823630000000000084e+00,2.348078969425071003e-07
1.823760000000000048e+00,2.125949741095085657e-07
1.823879999999999946e+00,1.903820512765100577e-07
1.824000000000000066e+00,1.769951169883799573e-07
1.824119999999999964e+00,1.636081827002498304e-07
1.824240000000000084e+00,1.855228258611381768e-07
1.824359999999999982e+00,2.427378581058175767e-07
1.824489999999999945e+00,2.909320099083135115e-07
1.824610000000000065e+00,2.803032713132814841e-07
1.824729999999999963e+00,2.362113562762204792e-07
1.824850000000000083e+00,2.097690415984412383e-07
1.824969999999999981e+00,2.175255014385322517e-07
1.825090000000000101e+00,2.252819612786232652e-07
1.825220000000000065e+00,1.988396466008440243e-07
1.825339999999999963e+00,1.723985202882923090e-07
1.825460000000000083e+00,1.785007757316609941e-07
1.825579999999999981e+00,1.846030311750296528e-07
1.825700000000000101e+00,1.907052866183983114e-07
1.825819999999999999e+00,1.968075420617670230e-07
1.825939999999999896e+00,1.808454203255784651e-07
1.826070000000000082e+00,1.648832985893899601e-07
1.826189999999999980e+00,1.842239426674474542e-07
1.826310000000000100e+00,2.035752820325527057e-07
1.826429999999999998e+00,2.159283385727313675e-07
1.826549999999999896e+00,2.282813951129100292e-07
1.826670000000000016e+00,2.185700744735315009e-07
1.826799999999999979e+00,2.441757800311293061e-07
1.826920000000000099e+00,2.903580295034163084e-07
1.827039999999999997e+00,3.012422666223673880e-07
1.827159999999999895e+00,2.753489766797071787e-07
1.827280000000000015e+00,2.494711354850048296e-07
1.827399999999999913e+00,2.425536614955503297e-07
1.827530000000000099e+00,2.356480711583711130e-07
1.827649999999999997e+00,2.287412924559643177e-07
1.827769999999999895e+00,2.218357021187850745e-07
1.827890000000000015e+00,2.333034265644535626e-07
1.828009999999999913e+00,2.447854113928524382e-07
1.828130000000000033e+00,2.209610653113226849e-07
1.828259999999999996e+00,1.971402843254755086e-07
1.828379999999999894e+00,1.874646146429228828e-07
1.828500000000000014e+00,1.777996402474180410e-07
1.828619999999999912e+00,2.034374316661591982e-07
1.828740000000000032e+00,2.290740347196728297e-07
1.828859999999999930e+00,2.238226487792159414e-07
1.828989999999999894e+00,2.185700744735315009e-07
1.829110000000000014e+00,2.133210652635296374e-07
1.829229999999999912e+00,2.080696793230727490e-07
1.829350000000000032e+00,2.163989312028334399e-07
1.829469999999999930e+00,2.247329365435042336e-07
1.829590000000000050e+00,2.330621884232649245e-07
1.829720000000000013e+00,2.413926286682531146e-07
1.829839999999999911e+00,2.537706408782099214e-07
1.829960000000000031e+00,2.661438996272566254e-07
1.830079999999999929e+00,2.549887152364285806e-07
1.830200000000000049e+00,2.261910606776840582e-07
1.830319999999999947e+00,2.212831122879834129e-07
1.830449999999999910e+00,2.457943334710257848e-07
1.830570000000000030e+00,2.692039400881473841e-07
1.830689999999999928e+00,2.631943771325260985e-07
1.830810000000000048e+00,2.468852527498986411e-07
1.830929999999999946e+00,2.305796934629538666e-07
1.831050000000000066e+00,2.124357331690194902e-07
1.831180000000000030e+00,1.943024681621328714e-07
1.831299999999999928e+00,2.072402003942565203e-07
1.831420000000000048e+00,2.201814977220627462e-07
1.831539999999999946e+00,2.331192299541863421e-07
1.831660000000000066e+00,2.460605272819925415e-07
1.831779999999999964e+00,2.523778768315442205e-07
1.831909999999999927e+00,2.586999798420060552e-07
1.832030000000000047e+00,2.639169031908645667e-07
1.832149999999999945e+00,2.691338265397230782e-07
1.832270000000000065e+00,2.537599455911621638e-07
1.832389999999999963e+00,2.207305224571817778e-07
1.832510000000000083e+00,2.079306405914516894e-07
1.832640000000000047e+00,2.363135556857881106e-07
1.832759999999999945e+00,2.610196687661454341e-07
1.832880000000000065e+00,2.563089890042148712e-07
1.832999999999999963e+00,2.607891259120045535e-07
1.833120000000000083e+00,2.829355002922613591e-07
1.833239999999999981e+00,3.160421671660312051e-07
1.833360000000000101e+00,3.491595293268488086e-07
1.833490000000000064e+00,3.245461087342388582e-07
1.833609999999999962e+00,2.999314997764013557e-07
1.833730000000000082e+00,2.995880622256450861e-07
1.833849999999999980e+00,2.992410595792062131e-07
1.833970000000000100e+00,2.977924423668466203e-07
1.834089999999999998e+00,2.963473902501696310e-07
1.834219999999999962e+00,2.998495025757017401e-07
1.834340000000000082e+00,2.857150865594550001e-07
1.834459999999999980e+00,2.638598616599431755e-07
1.834580000000000100e+00,2.714214296027191845e-07
1.834699999999999998e+00,3.109737894706139587e-07
1.834819999999999895e+00,3.328753606139994697e-07
1.834950000000000081e+00,3.077117269210429885e-07
1.835069999999999979e+00,2.825457164976314030e-07
1.835190000000000099e+00,2.933016101720091276e-07
1.835309999999999997e+00,3.040575038463869580e-07
1.835429999999999895e+00,2.978982068720968023e-07
1.835550000000000015e+00,2.623197403250637089e-07
1.835679999999999978e+00,2.429220547160847708e-07
1.835800000000000098e+00,2.529411619493936661e-07
1.835919999999999996e+00,2.445762591128070727e-07
1.836039999999999894e+00,2.362220515632682897e-07
1.836160000000000014e+00,2.429327500031325283e-07
1.836279999999999912e+00,2.496446368082242662e-07
1.836410000000000098e+00,2.563553352480885578e-07
1.836529999999999996e+00,2.630672220531803485e-07
1.836649999999999894e+00,2.697779204930445872e-07
1.836770000000000014e+00,2.764898072981363780e-07
1.836889999999999912e+00,2.843021203039213363e-07
1.837010000000000032e+00,2.921286936924366557e-07
1.837139999999999995e+00,2.961382379701242655e-07
1.837259999999999893e+00,3.178128313550514994e-07
1.837380000000000013e+00,3.461030539616405476e-07
1.837499999999999911e+00,3.449764837259417093e-07
1.837620000000000031e+00,3.291427054343264800e-07
1.837739999999999929e+00,3.133077387774836986e-07
1.837869999999999893e+00,2.956319943831963169e-07
1.837990000000000013e+00,2.779598150845914858e-07
1.838109999999999911e+00,2.700191586342332783e-07
1.838230000000000031e+00,2.620891974709227753e-07
1.838349999999999929e+00,2.541592363076123783e-07
1.838470000000000049e+00,2.462304635095294275e-07
1.838600000000000012e+00,2.588948717393210597e-07
1.838719999999999910e+00,2.715592799691126920e-07
1.838840000000000030e+00,2.842213114684492729e-07
1.838959999999999928e+00,2.968857196982409052e-07
1.839080000000000048e+00,2.960360385605566341e-07
1.839199999999999946e+00,2.951851690576448638e-07
1.839329999999999909e+00,2.943354879199605927e-07
1.839450000000000029e+00,2.934858067822763746e-07
1.839569999999999927e+00,2.838101370997236958e-07
1.839690000000000047e+00,2.741344674171710701e-07
1.839809999999999945e+00,2.644552326389358408e-07
1.839930000000000065e+00,2.547938233391136290e-07
1.840060000000000029e+00,2.686513502573458019e-07
1.840179999999999927e+00,2.825100655408054740e-07
1.840300000000000047e+00,2.963687808242651990e-07
1.840419999999999945e+00,3.102263077424973190e-07
1.840540000000000065e+00,3.093766266048131009e-07
1.840659999999999963e+00,3.085269454671288298e-07
1.840780000000000083e+00,3.076772643294446116e-07
1.840910000000000046e+00,3.068370901135805989e-07
1.841029999999999944e+00,3.101597592897556166e-07
1.841150000000000064e+00,3.134919353877508927e-07
1.841269999999999962e+00,3.344760885754829840e-07
1.841390000000000082e+00,3.260398838252445854e-07
1.841509999999999980e+00,2.992196690051105921e-07
1.841639999999999944e+00,2.900466778138033644e-07
1.841760000000000064e+00,3.044116366841909851e-07
1.841879999999999962e+00,3.187765955545786587e-07
1.842000000000000082e+00,2.871743990588623504e-07
1.842119999999999980e+00,2.555722025631459891e-07
1.842240000000000100e+00,2.644231467777925153e-07
1.842370000000000063e+00,3.026908838347269808e-07
1.842489999999999961e+00,3.119054678089977924e-07
1.842610000000000081e+00,2.917044473062082698e-07
1.842729999999999979e+00,2.733406394451807968e-07
1.842850000000000099e+00,2.843948127916687094e-07
1.842969999999999997e+00,2.879789223179004341e-07
1.843099999999999961e+00,2.915772922268625198e-07
1.843220000000000081e+00,2.970128747775866551e-07
1.843339999999999979e+00,3.024460805978556862e-07
1.843460000000000099e+00,3.089868428101831448e-07
1.843579999999999997e+00,3.155252282920554461e-07
1.843699999999999894e+00,3.099292164356147360e-07
1.843830000000000080e+00,3.219851816689107353e-07
1.843949999999999978e+00,3.375183035579608310e-07
1.844070000000000098e+00,3.177664851111778129e-07
1.844189999999999996e+00,3.090438843411045359e-07
1.844309999999999894e+00,3.179720722955405750e-07
1.844430000000000014e+00,3.125602570493670589e-07
1.844559999999999977e+00,3.071496301684210951e-07
1.844680000000000097e+00,3.028394294881682458e-07
1.844799999999999995e+00,2.985292288079155024e-07
1.844919999999999893e+00,3.165804966141024792e-07
1.845040000000000013e+00,3.346353295159720595e-07
1.845159999999999911e+00,3.173873966035956143e-07
1.845290000000000097e+00,3.001370869607641178e-07
1.845409999999999995e+00,2.895083483657320903e-07
1.845529999999999893e+00,2.788796097707000098e-07
1.845650000000000013e+00,3.035512602594589565e-07
1.845769999999999911e+00,3.282359827657207649e-07
1.845890000000000031e+00,3.527222482789849653e-07
1.846019999999999994e+00,3.772132672531592684e-07
1.846139999999999892e+00,3.663967669521773904e-07
1.846260000000000012e+00,3.555838317468781688e-07
1.846379999999999910e+00,3.580104735414952819e-07
1.846500000000000030e+00,3.604323618752022393e-07
1.846619999999999928e+00,3.628590036698193523e-07
1.846749999999999892e+00,3.652951523862566707e-07
1.846870000000000012e+00,3.578262769312280878e-07
1.846989999999999910e+00,3.503562131109718998e-07
1.847110000000000030e+00,3.318557432487784186e-07
1.847229999999999928e+00,3.310048737458666483e-07
1.847350000000000048e+00,3.448635890293263204e-07
1.847480000000000011e+00,3.410703272230492831e-07
1.847599999999999909e+00,3.262454710096072945e-07
1.847720000000000029e+00,3.467233806104114373e-07
1.847839999999999927e+00,3.789696710594492017e-07
1.847960000000000047e+00,3.759131956942409407e-07
1.848079999999999945e+00,3.496907285835548757e-07
1.848200000000000065e+00,3.411166734669229167e-07
1.848330000000000028e+00,3.549753887503826418e-07
1.848449999999999926e+00,3.688329156686147617e-07
1.848570000000000046e+00,3.815900163861537671e-07
1.848689999999999944e+00,3.943578123907405300e-07
1.848810000000000064e+00,4.020679259869578569e-07
1.848929999999999962e+00,3.744895341516595194e-07
1.849059999999999926e+00,3.469075772206786313e-07
1.849180000000000046e+00,3.546319511996263193e-07
1.849299999999999944e+00,3.711775602625322592e-07
1.849420000000000064e+00,3.877243576906657513e-07
1.849539999999999962e+00,3.711775602625322592e-07
1.849660000000000082e+00,3.546319511996263193e-07
1.849790000000000045e+00,3.901046532414091778e-07
1.849909999999999943e+00,4.255916156659223973e-07
1.850030000000000063e+00,4.232006248281312133e-07
1.850149999999999961e+00,3.855068681760939509e-07
1.850270000000000081e+00,3.761330432613340637e-07
1.850389999999999979e+00,3.844052536101732841e-07
1.850519999999999943e+00,3.805454433511545444e-07
1.850640000000000063e+00,3.766820679964530954e-07
1.850759999999999961e+00,4.051802545178600099e-07
1.850880000000000081e+00,4.336796294044943706e-07
1.850999999999999979e+00,4.254074190556552032e-07
1.851120000000000099e+00,3.818312545273424582e-07
1.851250000000000062e+00,3.503882989721152254e-07
1.851369999999999960e+00,3.542528626920441207e-07
1.851490000000000080e+00,3.812786646965407701e-07
1.851609999999999978e+00,3.906667499940310712e-07
1.851730000000000098e+00,3.939787238831583314e-07
1.851849999999999996e+00,3.972871326766029881e-07
1.851979999999999960e+00,3.994927385388994259e-07
1.852100000000000080e+00,4.016995327664234158e-07
1.852219999999999978e+00,4.127311271735882613e-07
1.852340000000000098e+00,4.237639099459806589e-07
1.852459999999999996e+00,4.678914759398674868e-07
1.852579999999999893e+00,5.120309255860297833e-07
1.852710000000000079e+00,5.215794401892366591e-07
1.852829999999999977e+00,4.958382609957003184e-07
1.852950000000000097e+00,4.678914759398674868e-07
1.853069999999999995e+00,4.752438916025981832e-07
1.853189999999999893e+00,4.829682655815458711e-07
1.853310000000000013e+00,4.553863086505649830e-07
1.853439999999999976e+00,4.068487192973127257e-07
1.853560000000000096e+00,3.759595419381146272e-07
1.853679999999999994e+00,3.789019342414799471e-07
1.853799999999999892e+00,4.171447156286362412e-07
1.853920000000000012e+00,4.476654997672998457e-07
1.854039999999999910e+00,4.605354951814542400e-07
1.854170000000000096e+00,4.763490712642015064e-07
1.854289999999999994e+00,5.098098709757753794e-07
1.854409999999999892e+00,5.179026381752575614e-07
1.854530000000000012e+00,4.906890744648110085e-07
1.854649999999999910e+00,4.675908195373023533e-07
1.854770000000000030e+00,4.621540486213507187e-07
1.854899999999999993e+00,4.567220311663091868e-07
1.855019999999999891e+00,4.336344715258482362e-07
1.855140000000000011e+00,4.109141167406942804e-07
1.855259999999999909e+00,4.234977161350137963e-07
1.855380000000000029e+00,4.603524869364145981e-07
1.855499999999999927e+00,4.795540922828510324e-07
1.855629999999999891e+00,4.935970041765778457e-07
1.855750000000000011e+00,5.076506113573526282e-07
1.855869999999999909e+00,5.206014156069790330e-07
1.855990000000000029e+00,5.335534082218330958e-07
1.856109999999999927e+00,5.222342294296058198e-07
1.856230000000000047e+00,5.109150506373786497e-07
1.856349999999999945e+00,5.006974864110721993e-07
1.856479999999999908e+00,4.904834872804481935e-07
1.856600000000000028e+00,4.724536100483567847e-07
1.856719999999999926e+00,4.720745215407745332e-07
1.856840000000000046e+00,4.739022272607163775e-07
1.856959999999999944e+00,4.580779558909213536e-07
1.857080000000000064e+00,4.268096900241411094e-07
1.857210000000000027e+00,4.308430016063793386e-07
1.857329999999999925e+00,4.727507013552393677e-07
1.857450000000000045e+00,5.146726614868298109e-07
1.857569999999999943e+00,5.152109909349011909e-07
1.857690000000000063e+00,5.157528854786550155e-07
1.857809999999999961e+00,5.162912149267262896e-07
1.857939999999999925e+00,5.168438047575278718e-07
1.858060000000000045e+00,5.012037299980000949e-07
1.858179999999999943e+00,4.855648436036998701e-07
1.858300000000000063e+00,4.853699517063848126e-07
1.858419999999999961e+00,5.204885209103636970e-07
1.858540000000000081e+00,5.496533803244150818e-07
1.858670000000000044e+00,5.788289350255143301e-07
1.858789999999999942e+00,5.749120832355741463e-07
1.858910000000000062e+00,5.709916663499513061e-07
1.859029999999999960e+00,5.450104373804538793e-07
1.859150000000000080e+00,5.190292084109563467e-07
1.859269999999999978e+00,4.952512085733002534e-07
1.859399999999999942e+00,4.714755854660992645e-07
1.859520000000000062e+00,4.581706483786687796e-07
1.859639999999999960e+00,4.801744189316219221e-07
1.859760000000000080e+00,4.944573806013099272e-07
1.859879999999999978e+00,4.910931186421713256e-07
1.860000000000000098e+00,4.888269061532708932e-07
1.860130000000000061e+00,5.218658362090714317e-07
1.860249999999999959e+00,5.538007749684962521e-07
1.860370000000000079e+00,5.504329479136750999e-07
1.860489999999999977e+00,5.257375301203654810e-07
1.860610000000000097e+00,5.010444890575110723e-07
1.860729999999999995e+00,4.884822802372870186e-07
1.860859999999999959e+00,5.112240255965365953e-07
1.860980000000000079e+00,5.446313488728716278e-07
1.861099999999999977e+00,5.603843183290148466e-07
1.861220000000000097e+00,5.529724844049075490e-07
1.861339999999999995e+00,5.455737224983032190e-07
1.861459999999999892e+00,5.525007034095779243e-07
1.861590000000000078e+00,5.594312494165353920e-07
1.861709999999999976e+00,5.663629837887203058e-07
1.861830000000000096e+00,5.732899646999951170e-07
1.861949999999999994e+00,5.603629277549192257e-07
1.862069999999999892e+00,5.474323257141607838e-07
1.862190000000000012e+00,5.687040632869552527e-07
1.862319999999999975e+00,5.899888728772524776e-07
1.862440000000000095e+00,5.768740742262268417e-07
1.862559999999999993e+00,5.461263123291049071e-07
1.862679999999999891e+00,5.385397887165507267e-07
1.862800000000000011e+00,5.662560309182426246e-07
1.862919999999999909e+00,5.752091745424567823e-07
1.863050000000000095e+00,5.488702476394726190e-07
1.863169999999999993e+00,5.225313207364885617e-07
1.863289999999999891e+00,5.314951596477503709e-07
1.863410000000000011e+00,5.601228779789580338e-07
1.863529999999999909e+00,5.534573374177399296e-07
1.863650000000000029e+00,5.136958252697997369e-07
1.863769999999999927e+00,5.092370789361057285e-07
1.863899999999999890e+00,5.455951130723987341e-07
1.864020000000000010e+00,5.819567123043743962e-07
1.864139999999999908e+00,5.738175988610186336e-07
1.864260000000000028e+00,5.480312617888361584e-07
1.864379999999999926e+00,5.649001061936304050e-07
1.864500000000000046e+00,6.170717164126706241e-07
1.864630000000000010e+00,6.115113555130557901e-07
1.864749999999999908e+00,5.706482287991949836e-07
1.864870000000000028e+00,5.603070745892253337e-07
1.864989999999999926e+00,5.852639327325915537e-07
1.865110000000000046e+00,5.980887702680997607e-07
1.865229999999999944e+00,5.932758910966016722e-07
1.865359999999999907e+00,5.895491777430662315e-07
1.865480000000000027e+00,5.858272178504408934e-07
1.865599999999999925e+00,5.810000782962123910e-07
1.865720000000000045e+00,5.761765038376664391e-07
1.865839999999999943e+00,5.890001530079470939e-07
1.865960000000000063e+00,6.018249905434554068e-07
1.866090000000000027e+00,6.014102510790472262e-07
1.866209999999999924e+00,5.657070061831234871e-07
1.866330000000000044e+00,5.540420131096848902e-07
1.866449999999999942e+00,5.776821625809474760e-07
1.866570000000000062e+00,6.013187469565274053e-07
1.866689999999999960e+00,5.896561306135439126e-07
1.866819999999999924e+00,5.680623460640888480e-07
1.866940000000000044e+00,5.817725156941072021e-07
1.867059999999999942e+00,6.186474887043758610e-07
1.867180000000000062e+00,6.378859333728658824e-07
1.867299999999999960e+00,6.264039485444669274e-07
1.867420000000000080e+00,6.149255288117507347e-07
1.867550000000000043e+00,6.365395155700738681e-07
1.867669999999999941e+00,6.581535023283971074e-07
1.867790000000000061e+00,6.617518722373591402e-07
1.867909999999999959e+00,6.476994534218120157e-07
1.868030000000000079e+00,6.237158663997931074e-07
1.868149999999999977e+00,6.350445521138405888e-07
1.868279999999999941e+00,6.670365324041868532e-07
1.868400000000000061e+00,6.990415847120360854e-07
1.868519999999999959e+00,6.865506778054638897e-07
1.868640000000000079e+00,6.564077938091548787e-07
1.868759999999999977e+00,6.582568901031922380e-07
1.868880000000000097e+00,6.954123173071581205e-07
1.869010000000000060e+00,7.469029942508233494e-07
1.869129999999999958e+00,7.395612738751404635e-07
1.869250000000000078e+00,6.889975218089489656e-07
1.869369999999999976e+00,6.737472308440511978e-07
1.869490000000000096e+00,6.926992794927062349e-07
1.869609999999999994e+00,7.116465746804511693e-07
1.869739999999999958e+00,6.897806544938915343e-07
1.869860000000000078e+00,6.502603804871400856e-07
1.869979999999999976e+00,6.339084749563215981e-07
1.870100000000000096e+00,6.528557701440664266e-07
1.870219999999999994e+00,6.786920185558052448e-07
1.870339999999999892e+00,6.692326313446630857e-07
1.870470000000000077e+00,6.487440264568112913e-07
1.870589999999999975e+00,6.282554215689593910e-07
1.870710000000000095e+00,6.298288171302096294e-07
1.870829999999999993e+00,6.667037901404783941e-07
1.870949999999999891e+00,7.035823282464297094e-07
1.871070000000000011e+00,7.051545354424525016e-07
1.871189999999999909e+00,6.767478530435655139e-07
1.871320000000000094e+00,6.483542426621812822e-07
1.871439999999999992e+00,6.644506496690807176e-07
1.871559999999999890e+00,6.982025988613995189e-07
1.871680000000000010e+00,7.187149710538019326e-07
1.871799999999999908e+00,7.039257657971860319e-07
1.871920000000000028e+00,6.659705687950921684e-07
1.872049999999999992e+00,6.456625954218249117e-07
1.872169999999999890e+00,6.652123917799276654e-07
1.872290000000000010e+00,7.024094117668572375e-07
1.872409999999999908e+00,7.175432429394570129e-07
1.872530000000000028e+00,6.973743082978108158e-07
1.872649999999999926e+00,6.841953379244985288e-07
1.872779999999999889e+00,7.063167566349773218e-07
1.872900000000000009e+00,7.284369869802282450e-07
1.873019999999999907e+00,7.152699002591913735e-07
1.873140000000000027e+00,6.745089729548981455e-07
1.873259999999999925e+00,6.690484347343958916e-07
1.873380000000000045e+00,7.216906375835380773e-07
1.873510000000000009e+00,7.743471008154107829e-07
1.873629999999999907e+00,7.832289425259730824e-07
1.873750000000000027e+00,7.568092067875169616e-07
1.873869999999999925e+00,7.403194508903049666e-07
1.873990000000000045e+00,7.414911790046498863e-07
1.874109999999999943e+00,7.493961844981822177e-07
1.874239999999999906e+00,7.573154503744448573e-07
1.874360000000000026e+00,7.652347162507074968e-07
1.874479999999999924e+00,7.731504170312875858e-07
1.874600000000000044e+00,7.832752887698468749e-07
1.874719999999999942e+00,7.757458066882141385e-07
1.874840000000000062e+00,7.671182751363433389e-07
1.874970000000000026e+00,7.761391555785266981e-07
1.875089999999999923e+00,7.796305726170110497e-07
1.875210000000000043e+00,7.654854613137165521e-07
1.875329999999999941e+00,7.414103701691778229e-07
1.875450000000000061e+00,7.526368564736577258e-07
1.875569999999999959e+00,7.726893313230059304e-07
1.875699999999999923e+00,7.750910174478447661e-07
1.875820000000000043e+00,7.565323176895023945e-07
1.875939999999999941e+00,7.379748062963874691e-07
1.876060000000000061e+00,7.342635416908098886e-07
1.876179999999999959e+00,7.658538545342509402e-07
1.876300000000000079e+00,7.996485848747608775e-07
1.876430000000000042e+00,7.981429261314797347e-07
1.876549999999999940e+00,7.778848640977688210e-07
1.876670000000000060e+00,7.929260027826213291e-07
1.876789999999999958e+00,8.311366983086342447e-07
1.876910000000000078e+00,8.517061120319582084e-07
1.877029999999999976e+00,8.321812713436335203e-07
1.877159999999999940e+00,8.126564306553088322e-07
1.877280000000000060e+00,8.163011468081445515e-07
1.877399999999999958e+00,8.375930865898069834e-07
1.877520000000000078e+00,8.511642174882042779e-07
1.877639999999999976e+00,8.470881247577749657e-07
1.877760000000000096e+00,8.419032872700598326e-07
1.877890000000000059e+00,8.543834988895842708e-07
1.878009999999999957e+00,8.612225407740218116e-07
1.878130000000000077e+00,8.327695121312610315e-07
1.878249999999999975e+00,8.153480778956652028e-07
1.878370000000000095e+00,8.155786207498060834e-07
1.878489999999999993e+00,8.419139825571075902e-07
1.878609999999999891e+00,8.682529094600917534e-07
1.878740000000000077e+00,8.934902217971550911e-07
1.878859999999999975e+00,9.187239690385359841e-07
1.878980000000000095e+00,9.228036268646478469e-07
1.879099999999999993e+00,8.915924025287890468e-07
1.879219999999999891e+00,8.703099696689468203e-07
1.879340000000000011e+00,8.666807022640689612e-07
1.879469999999999974e+00,8.678274747086358153e-07
1.879590000000000094e+00,8.689790006141127721e-07
1.879709999999999992e+00,8.712309527202830024e-07
1.879829999999999890e+00,8.734840931916805730e-07
1.879950000000000010e+00,9.000951557317692007e-07
1.880069999999999908e+00,9.267097833675403790e-07
1.880200000000000093e+00,9.165528257678379232e-07
1.880319999999999991e+00,8.710931023538894949e-07
1.880439999999999889e+00,8.399733821405505157e-07
1.880560000000000009e+00,8.441552393762299570e-07
1.880679999999999907e+00,8.715078418182974637e-07
1.880800000000000027e+00,8.812144089967660216e-07
1.880929999999999991e+00,8.857658478182074032e-07
1.881050000000000111e+00,8.903172866396488906e-07
1.881170000000000009e+00,9.268595173862091961e-07
1.881289999999999907e+00,9.634053132284520523e-07
1.881410000000000027e+00,9.697939646916554835e-07
1.881529999999999925e+00,9.408798503406129422e-07
1.881660000000000110e+00,9.318245073068312061e-07
1.881780000000000008e+00,9.227822362905523318e-07
1.881899999999999906e+00,9.295155136697396376e-07
1.882020000000000026e+00,9.362618630664298053e-07
1.882139999999999924e+00,9.430058357326648687e-07
1.882260000000000044e+00,9.497521851293551422e-07
1.882390000000000008e+00,9.564949694303625476e-07
1.882509999999999906e+00,9.632425071922801615e-07
1.882630000000000026e+00,9.699888565889706468e-07
1.882749999999999924e+00,9.767316408899780522e-07
1.882870000000000044e+00,9.854898926168772582e-07
1.882989999999999942e+00,9.942588396308242218e-07
1.883119999999999905e+00,1.003025409914316081e-06
1.883240000000000025e+00,1.011794356928263045e-06
1.883359999999999923e+00,9.999689345491076612e-07
1.883480000000000043e+00,9.881435121699527013e-07
1.883599999999999941e+00,9.763216548864799743e-07
1.883720000000000061e+00,9.644962325073250145e-07
1.883850000000000025e+00,9.821327608491038636e-07
1.883969999999999922e+00,9.997740426517929214e-07
1.884090000000000042e+00,1.017414136089254215e-06
1.884209999999999940e+00,1.035051852796260616e-06
1.884330000000000060e+00,1.007094372453380292e-06
1.884449999999999958e+00,9.791368921104995443e-07
1.884579999999999922e+00,9.879486202726375380e-07
1.884700000000000042e+00,1.032076186266524472e-06
1.884819999999999940e+00,1.045669896104245045e-06
1.884940000000000060e+00,1.023963216858174433e-06
1.885059999999999958e+00,1.003358152178024540e-06
1.885180000000000078e+00,1.018055853312120938e-06
1.885310000000000041e+00,1.052979530618784659e-06
1.885429999999999939e+00,1.070251230835711564e-06
1.885550000000000059e+00,1.064354562576705615e-06
1.885669999999999957e+00,1.058472154700430079e-06
1.885790000000000077e+00,1.054176214402907644e-06
1.885909999999999975e+00,1.049887404296750521e-06
1.886039999999999939e+00,1.045602159286275632e-06
1.886160000000000059e+00,1.041316914275801166e-06
1.886279999999999957e+00,1.063494186151973745e-06
1.886400000000000077e+00,1.085685718410876738e-06
1.886519999999999975e+00,1.072570919759850996e-06
1.886640000000000095e+00,1.059460874569735463e-06
1.886759999999999993e+00,1.058656351310697273e-06
1.886889999999999956e+00,1.057862523338707053e-06
1.887010000000000076e+00,1.058175063393547549e-06
1.887129999999999974e+00,1.058482849987477837e-06
1.887250000000000094e+00,1.047762607269926041e-06
1.887369999999999992e+00,1.054693153276883509e-06
1.887489999999999890e+00,1.063826928415682204e-06
1.887620000000000076e+00,1.055313479925654293e-06
1.887739999999999974e+00,1.044911719089080542e-06
1.887860000000000094e+00,1.069816289162435527e-06
1.887979999999999992e+00,1.118987277181961430e-06
1.888099999999999890e+00,1.150507476476978069e-06
1.888220000000000010e+00,1.140842502081473307e-06
1.888349999999999973e+00,1.131177527685968333e-06
1.888470000000000093e+00,1.143576930470020814e-06
1.888589999999999991e+00,1.173641382361312760e-06
1.888710000000000111e+00,1.182728811256237980e-06
1.888830000000000009e+00,1.156518227797826907e-06
1.888949999999999907e+00,1.131408070540109425e-06
1.889080000000000092e+00,1.141600679096637810e-06
1.889199999999999990e+00,1.148854460445483531e-06
1.889320000000000110e+00,1.156103488333418832e-06
1.889440000000000008e+00,1.165562875544561097e-06
1.889559999999999906e+00,1.175029392947068252e-06
1.889680000000000026e+00,1.172972332738212973e-06
1.889809999999999990e+00,1.170917649259813011e-06
1.889930000000000110e+00,1.204158601404293814e-06
1.890050000000000008e+00,1.237409060470594822e-06
1.890169999999999906e+00,1.233142829303760767e-06
1.890290000000000026e+00,1.228876598136926500e-06
1.890409999999999924e+00,1.236387066374918613e-06
1.890540000000000109e+00,1.279203865522839462e-06
1.890660000000000007e+00,1.320356953352217803e-06
1.890779999999999905e+00,1.302662195114289958e-06
1.890900000000000025e+00,1.296744136281188493e-06
